Epoch.Sec,DateTime.sensor,DateTime.adj,BV.volts,Temp.C,DO.mgL,Q,Intensity.lumft2
1574385840,2019-11-22 01:24:00,2019-11-21 18:12:00,3.43,7.008,10.63,0.977,0
1574386440,2019-11-22 01:34:00,2019-11-21 18:22:00,3.43,6.999,10.652,0.978,0
1574387040,2019-11-22 01:44:00,2019-11-21 18:32:00,3.43,6.96,10.645,0.977,0
1574387640,2019-11-22 01:54:00,2019-11-21 18:42:00,3.43,6.97,10.642,0.977,0
1574388240,2019-11-22 02:04:00,2019-11-21 18:52:00,3.43,6.941,10.652,0.977,0
1574388840,2019-11-22 02:14:00,2019-11-21 19:02:00,3.43,6.883,10.682,0.978,0
1574389440,2019-11-22 02:24:00,2019-11-21 19:12:00,3.43,6.854,10.69,0.977,0
1574390040,2019-11-22 02:34:00,2019-11-21 19:22:00,3.43,6.845,10.694,0.978,0
1574390640,2019-11-22 02:44:00,2019-11-21 19:32:00,3.43,6.806,10.699,0.977,0
1574391240,2019-11-22 02:54:00,2019-11-21 19:42:00,3.42,6.777,10.72,0.978,0
1574391840,2019-11-22 03:04:00,2019-11-21 19:52:00,3.42,6.71,10.729,0.977,0
1574392440,2019-11-22 03:14:00,2019-11-21 20:02:00,3.43,6.69,10.734,0.977,0
1574393040,2019-11-22 03:24:00,2019-11-21 20:12:00,3.43,6.671,10.735,0.977,0
1574393640,2019-11-22 03:34:00,2019-11-21 20:22:00,3.42,6.642,10.764,0.978,0
1574394240,2019-11-22 03:44:00,2019-11-21 20:32:00,3.43,6.623,10.765,0.978,0
1574394840,2019-11-22 03:54:00,2019-11-21 20:42:00,3.42,6.574,10.795,0.978,0
1574395440,2019-11-22 04:04:00,2019-11-21 20:52:00,3.43,6.594,10.765,0.978,0
1574396040,2019-11-22 04:14:00,2019-11-21 21:02:00,3.42,6.487,10.789,0.977,0
1574396640,2019-11-22 04:24:00,2019-11-21 21:12:00,3.43,6.507,10.778,0.977,0
1574397240,2019-11-22 04:34:00,2019-11-21 21:22:00,3.43,6.487,10.821,0.979,0
1574397840,2019-11-22 04:44:00,2019-11-21 21:32:00,3.42,6.429,10.82,0.978,0
1574398440,2019-11-22 04:54:00,2019-11-21 21:42:00,3.42,6.4,10.817,0.976,0
1574399040,2019-11-22 05:04:00,2019-11-21 21:52:00,3.42,6.4,10.817,0.977,0
1574399640,2019-11-22 05:14:00,2019-11-21 22:02:00,3.42,6.371,10.845,0.978,0
1574400240,2019-11-22 05:24:00,2019-11-21 22:12:00,3.42,6.342,10.852,0.977,0
1574400840,2019-11-22 05:34:00,2019-11-21 22:22:00,3.42,6.293,10.872,0.978,0
1574401440,2019-11-22 05:44:00,2019-11-21 22:32:00,3.42,6.273,10.875,0.977,0
1574402040,2019-11-22 05:54:00,2019-11-21 22:42:00,3.42,6.244,10.903,0.978,0
1574402640,2019-11-22 06:04:00,2019-11-21 22:52:00,3.42,6.234,10.904,0.978,0
1574403240,2019-11-22 06:14:00,2019-11-21 23:02:00,3.42,6.195,10.894,0.977,0
1574403840,2019-11-22 06:24:00,2019-11-21 23:12:00,3.42,6.195,10.883,0.976,0
1574404440,2019-11-22 06:34:00,2019-11-21 23:22:00,3.42,6.147,10.929,0.977,0
1574405040,2019-11-22 06:44:00,2019-11-21 23:32:00,3.42,6.127,10.922,0.977,0
1574405640,2019-11-22 06:54:00,2019-11-21 23:42:00,3.42,6.137,10.939,0.978,0
1574406240,2019-11-22 07:04:00,2019-11-21 23:52:00,3.42,6.098,10.955,0.978,0
1574406840,2019-11-22 07:14:00,2019-11-22 00:02:00,3.42,6.098,10.929,0.977,0
1574407440,2019-11-22 07:24:00,2019-11-22 00:12:00,3.42,6.069,10.943,0.977,0
1574408040,2019-11-22 07:34:00,2019-11-22 00:22:00,3.42,6.049,10.954,0.977,0
1574408640,2019-11-22 07:44:00,2019-11-22 00:32:00,3.42,6.01,10.962,0.977,0
1574409240,2019-11-22 07:54:00,2019-11-22 00:42:00,3.42,5.99,10.981,0.978,0
1574409840,2019-11-22 08:04:00,2019-11-22 00:52:00,3.42,5.961,10.984,0.977,0
1574410440,2019-11-22 08:14:00,2019-11-22 01:02:00,3.42,5.951,10.991,0.978,0
1574411040,2019-11-22 08:24:00,2019-11-22 01:12:00,3.42,5.941,10.984,0.977,0
1574411640,2019-11-22 08:34:00,2019-11-22 01:22:00,3.42,5.912,11.015,0.978,0
1574412240,2019-11-22 08:44:00,2019-11-22 01:32:00,3.42,5.892,11.021,0.978,0
1574412840,2019-11-22 08:54:00,2019-11-22 01:42:00,3.42,5.883,11.021,0.978,0
1574413440,2019-11-22 09:04:00,2019-11-22 01:52:00,3.42,5.883,11.002,0.977,0
1574414040,2019-11-22 09:14:00,2019-11-22 02:02:00,3.42,5.873,11.026,0.978,0
1574414640,2019-11-22 09:24:00,2019-11-22 02:12:00,3.42,5.912,10.997,0.977,0
1574415240,2019-11-22 09:34:00,2019-11-22 02:22:00,3.42,5.883,11.028,0.977,0
1574415840,2019-11-22 09:44:00,2019-11-22 02:32:00,3.42,5.892,11.047,0.978,0
1574416440,2019-11-22 09:54:00,2019-11-22 02:42:00,3.42,5.892,11.035,0.978,0
1574417040,2019-11-22 10:04:00,2019-11-22 02:52:00,3.42,5.902,11.008,0.977,0
1574417640,2019-11-22 10:14:00,2019-11-22 03:02:00,3.42,5.883,10.994,0.976,0
1574418240,2019-11-22 10:24:00,2019-11-22 03:12:00,3.42,5.863,11.018,0.977,0
1574418840,2019-11-22 10:34:00,2019-11-22 03:22:00,3.42,5.883,11.004,0.977,0
1574419440,2019-11-22 10:44:00,2019-11-22 03:32:00,3.42,5.853,11.042,0.978,0
1574420040,2019-11-22 10:54:00,2019-11-22 03:42:00,3.42,5.863,11.04,0.978,0
1574420640,2019-11-22 11:04:00,2019-11-22 03:52:00,3.42,5.853,11.036,0.978,0
1574421240,2019-11-22 11:14:00,2019-11-22 04:02:00,3.42,5.853,11.036,0.977,0
1574421840,2019-11-22 11:24:00,2019-11-22 04:12:00,3.42,5.843,11.025,0.977,0
1574422440,2019-11-22 11:34:00,2019-11-22 04:22:00,3.42,5.883,11.022,0.977,0
1574423040,2019-11-22 11:44:00,2019-11-22 04:32:00,3.42,5.892,11.043,0.978,0
1574423640,2019-11-22 11:54:00,2019-11-22 04:42:00,3.42,5.892,11.006,0.976,0
1574424240,2019-11-22 12:04:00,2019-11-22 04:52:00,3.42,5.873,11.026,0.977,0
1574424840,2019-11-22 12:14:00,2019-11-22 05:02:00,3.42,5.863,11.031,0.977,0
1574425440,2019-11-22 12:24:00,2019-11-22 05:12:00,3.42,5.892,11.034,0.978,0
1574426040,2019-11-22 12:34:00,2019-11-22 05:22:00,3.42,5.892,11.006,0.977,0
1574426640,2019-11-22 12:44:00,2019-11-22 05:32:00,3.42,5.912,11.016,0.977,0
1574427240,2019-11-22 12:54:00,2019-11-22 05:42:00,3.42,5.902,11.026,0.978,0
1574427840,2019-11-22 13:04:00,2019-11-22 05:52:00,3.42,5.912,11.032,0.978,0
1574428440,2019-11-22 13:14:00,2019-11-22 06:02:00,3.42,5.922,11.009,0.977,0
1574429040,2019-11-22 13:24:00,2019-11-22 06:12:00,3.42,5.902,11.023,0.977,0
1574429640,2019-11-22 13:34:00,2019-11-22 06:22:00,3.42,5.932,11.012,0.977,0
1574430240,2019-11-22 13:44:00,2019-11-22 06:32:00,3.42,5.902,11.047,0.978,0
1574430840,2019-11-22 13:54:00,2019-11-22 06:42:00,3.42,5.971,11.002,0.978,0
1574431440,2019-11-22 14:04:00,2019-11-22 06:52:00,3.42,5.941,11.028,0.978,0
1574432040,2019-11-22 14:14:00,2019-11-22 07:02:00,3.42,5.932,11.024,0.977,0
1574432640,2019-11-22 14:24:00,2019-11-22 07:12:00,3.42,5.932,11.032,0.977,0
1574433240,2019-11-22 14:34:00,2019-11-22 07:22:00,3.42,5.922,11.02,0.976,0
1574433840,2019-11-22 14:44:00,2019-11-22 07:32:00,3.42,5.971,11.019,0.978,0
1574434440,2019-11-22 14:54:00,2019-11-22 07:42:00,3.42,5.961,11.031,0.978,0
1574435040,2019-11-22 15:04:00,2019-11-22 07:52:00,3.42,5.951,11.039,0.977,0
1574435640,2019-11-22 15:14:00,2019-11-22 08:02:00,3.42,5.99,11.01,0.977,0
1574436240,2019-11-22 15:24:00,2019-11-22 08:12:00,3.42,6,11.065,0.978,0
1574436840,2019-11-22 15:34:00,2019-11-22 08:22:00,3.42,6,11.088,0.978,0
1574437440,2019-11-22 15:44:00,2019-11-22 08:32:00,3.42,5.99,11.125,0.977,0
1574438040,2019-11-22 15:54:00,2019-11-22 08:42:00,3.42,6.02,11.179,0.978,0
1574438640,2019-11-22 16:04:00,2019-11-22 08:52:00,3.42,5.981,11.292,0.978,0
1574439240,2019-11-22 16:14:00,2019-11-22 09:02:00,3.42,5.99,11.339,0.977,0
1574439840,2019-11-22 16:24:00,2019-11-22 09:12:00,3.42,6.02,11.404,0.977,0
1574440440,2019-11-22 16:34:00,2019-11-22 09:22:00,3.42,6,11.494,0.977,0
1574441040,2019-11-22 16:44:00,2019-11-22 09:32:00,3.42,5.99,11.581,0.979,0
1574441640,2019-11-22 16:54:00,2019-11-22 09:42:00,3.42,5.99,11.656,0.977,0
1574442240,2019-11-22 17:04:00,2019-11-22 09:52:00,3.42,6.01,11.861,0.977,0
1574442840,2019-11-22 17:14:00,2019-11-22 10:02:00,3.42,6.039,11.916,0.977,0
1574443440,2019-11-22 17:24:00,2019-11-22 10:12:00,3.42,6.059,11.853,0.977,0
1574444040,2019-11-22 17:34:00,2019-11-22 10:22:00,3.42,6.059,11.928,0.977,0
1574444640,2019-11-22 17:44:00,2019-11-22 10:32:00,3.42,6.088,12.06,0.977,0
1574445240,2019-11-22 17:54:00,2019-11-22 10:42:00,3.42,6.108,12.103,0.977,0
1574445840,2019-11-22 18:04:00,2019-11-22 10:52:00,3.42,6.147,12.093,0.977,0
1574446440,2019-11-22 18:14:00,2019-11-22 11:02:00,3.42,6.147,12.124,0.978,0
1574447040,2019-11-22 18:24:00,2019-11-22 11:12:00,3.42,6.176,12.542,0.977,0
1574447640,2019-11-22 18:34:00,2019-11-22 11:22:00,3.42,6.205,12.791,0.977,0
1574448240,2019-11-22 18:44:00,2019-11-22 11:32:00,3.42,6.244,12.956,0.977,0
1574448840,2019-11-22 18:54:00,2019-11-22 11:42:00,3.42,6.264,12.782,0.977,0
1574449440,2019-11-22 19:04:00,2019-11-22 11:52:00,3.42,6.322,13.066,0.978,0
1574450040,2019-11-22 19:14:00,2019-11-22 12:02:00,3.42,6.342,13.253,0.978,1
1574450640,2019-11-22 19:24:00,2019-11-22 12:12:00,3.42,6.39,13.351,0.978,1
1574451240,2019-11-22 19:34:00,2019-11-22 12:22:00,3.42,6.419,13.479,0.978,1
1574451840,2019-11-22 19:44:00,2019-11-22 12:32:00,3.42,6.477,13.33,0.978,1
1574452440,2019-11-22 19:54:00,2019-11-22 12:42:00,3.42,6.516,13.282,0.978,174
1574453040,2019-11-22 20:04:00,2019-11-22 12:52:00,3.42,6.545,13.175,0.978,290
1574453640,2019-11-22 20:14:00,2019-11-22 13:02:00,3.42,6.545,13.174,0.978,297
1574454240,2019-11-22 20:24:00,2019-11-22 13:12:00,3.42,6.613,13.174,0.977,308
1574454840,2019-11-22 20:34:00,2019-11-22 13:22:00,3.42,6.623,13.295,0.977,313
1574455440,2019-11-22 20:44:00,2019-11-22 13:32:00,3.42,6.652,13.142,0.976,292
1574456040,2019-11-22 20:54:00,2019-11-22 13:42:00,3.42,6.7,13.199,0.977,298
1574456640,2019-11-22 21:04:00,2019-11-22 13:52:00,3.42,6.69,13.027,0.977,263
1574457240,2019-11-22 21:14:00,2019-11-22 14:02:00,3.42,6.758,13.157,0.977,270
1574457840,2019-11-22 21:24:00,2019-11-22 14:12:00,3.42,6.797,13.523,0.976,285
1574458440,2019-11-22 21:34:00,2019-11-22 14:22:00,3.42,6.835,13.237,0.977,278
1574459040,2019-11-22 21:44:00,2019-11-22 14:32:00,3.42,6.835,12.691,0.978,258
1574459640,2019-11-22 21:54:00,2019-11-22 14:42:00,3.42,6.845,12.783,0.977,246
1574460240,2019-11-22 22:04:00,2019-11-22 14:52:00,3.42,6.864,12.916,0.976,300
1574460840,2019-11-22 22:14:00,2019-11-22 15:02:00,3.42,6.883,12.594,0.977,326
1574461440,2019-11-22 22:24:00,2019-11-22 15:12:00,3.42,6.893,12.58,0.977,266
1574462040,2019-11-22 22:34:00,2019-11-22 15:22:00,3.42,6.893,12.455,0.978,183
1574462640,2019-11-22 22:44:00,2019-11-22 15:32:00,3.42,6.883,12.265,0.977,200
1574463240,2019-11-22 22:54:00,2019-11-22 15:42:00,3.42,6.922,12.128,0.977,245
1574463840,2019-11-22 23:04:00,2019-11-22 15:52:00,3.42,6.883,11.934,0.977,188
1574464440,2019-11-22 23:14:00,2019-11-22 16:02:00,3.42,6.903,11.788,0.978,207
1574465040,2019-11-22 23:24:00,2019-11-22 16:12:00,3.42,6.864,11.638,0.977,191
1574465640,2019-11-22 23:34:00,2019-11-22 16:22:00,3.42,6.864,11.538,0.978,170
1574466240,2019-11-22 23:44:00,2019-11-22 16:32:00,3.42,6.874,11.385,0.977,140
1574466840,2019-11-22 23:54:00,2019-11-22 16:42:00,3.42,6.825,11.263,0.978,122
1574467440,2019-11-23 00:04:00,2019-11-22 16:52:00,3.42,6.825,11.083,0.977,115
1574468040,2019-11-23 00:14:00,2019-11-22 17:02:00,3.42,6.806,10.972,0.978,103
1574468640,2019-11-23 00:24:00,2019-11-22 17:12:00,3.43,6.768,10.877,0.978,88
1574469240,2019-11-23 00:34:00,2019-11-22 17:22:00,3.42,6.719,10.828,0.978,75
1574469840,2019-11-23 00:44:00,2019-11-22 17:32:00,3.42,6.642,10.79,0.977,55
1574470440,2019-11-23 00:54:00,2019-11-22 17:42:00,3.42,6.671,10.774,0.977,36
1574471040,2019-11-23 01:04:00,2019-11-22 17:52:00,3.42,6.652,10.778,0.977,22
1574471640,2019-11-23 01:14:00,2019-11-22 18:02:00,3.42,6.623,10.774,0.977,11
1574472240,2019-11-23 01:24:00,2019-11-22 18:12:00,3.42,6.584,10.809,0.977,5
1574472840,2019-11-23 01:34:00,2019-11-22 18:22:00,3.42,6.574,10.816,0.978,1
1574473440,2019-11-23 01:44:00,2019-11-22 18:32:00,3.43,6.536,10.828,0.978,0
1574474040,2019-11-23 01:54:00,2019-11-22 18:42:00,3.42,6.487,10.864,0.979,0
1574474640,2019-11-23 02:04:00,2019-11-22 18:52:00,3.42,6.477,10.842,0.977,0
1574475240,2019-11-23 02:14:00,2019-11-22 19:02:00,3.42,6.458,10.855,0.977,0
1574475840,2019-11-23 02:24:00,2019-11-22 19:12:00,3.42,6.448,10.861,0.978,0
1574476440,2019-11-23 02:34:00,2019-11-22 19:22:00,3.42,6.39,10.889,0.978,0
1574477040,2019-11-23 02:44:00,2019-11-22 19:32:00,3.42,6.41,10.87,0.977,0
1574477640,2019-11-23 02:54:00,2019-11-22 19:42:00,3.42,6.39,10.886,0.978,0
1574478240,2019-11-23 03:04:00,2019-11-22 19:52:00,3.42,6.361,10.902,0.978,0
1574478840,2019-11-23 03:14:00,2019-11-22 20:02:00,3.42,6.361,10.905,0.977,0
1574479440,2019-11-23 03:24:00,2019-11-22 20:12:00,3.42,6.342,10.897,0.977,0
1574480040,2019-11-23 03:34:00,2019-11-22 20:22:00,3.42,6.332,10.917,0.978,0
1574480640,2019-11-23 03:44:00,2019-11-22 20:32:00,3.42,6.332,10.909,0.978,0
1574481240,2019-11-23 03:54:00,2019-11-22 20:42:00,3.42,6.312,10.915,0.978,0
1574481840,2019-11-23 04:04:00,2019-11-22 20:52:00,3.42,6.273,10.916,0.977,0
1574482440,2019-11-23 04:14:00,2019-11-22 21:02:00,3.42,6.273,10.918,0.977,0
1574483040,2019-11-23 04:24:00,2019-11-22 21:12:00,3.42,6.254,10.929,0.977,0
1574483640,2019-11-23 04:34:00,2019-11-22 21:22:00,3.42,6.244,10.934,0.977,0
1574484240,2019-11-23 04:44:00,2019-11-22 21:32:00,3.42,6.234,10.932,0.977,0
1574484840,2019-11-23 04:54:00,2019-11-22 21:42:00,3.42,6.215,10.931,0.977,0
1574485440,2019-11-23 05:04:00,2019-11-22 21:52:00,3.42,6.254,10.925,0.977,0
1574486040,2019-11-23 05:14:00,2019-11-22 22:02:00,3.42,6.225,10.943,0.978,0
1574486640,2019-11-23 05:24:00,2019-11-22 22:12:00,3.42,6.215,10.938,0.977,0
1574487240,2019-11-23 05:34:00,2019-11-22 22:22:00,3.42,6.205,10.947,0.977,0
1574487840,2019-11-23 05:44:00,2019-11-22 22:32:00,3.42,6.205,10.949,0.978,0
1574488440,2019-11-23 05:54:00,2019-11-22 22:42:00,3.42,6.127,10.952,0.976,0
1574489040,2019-11-23 06:04:00,2019-11-22 22:52:00,3.42,6.147,10.967,0.977,0
1574489640,2019-11-23 06:14:00,2019-11-22 23:02:00,3.42,6.176,10.953,0.978,0
1574490240,2019-11-23 06:24:00,2019-11-22 23:12:00,3.42,6.166,10.958,0.978,0
1574490840,2019-11-23 06:34:00,2019-11-22 23:22:00,3.42,6.147,10.953,0.978,0
1574491440,2019-11-23 06:44:00,2019-11-22 23:32:00,3.42,6.166,10.925,0.976,0
1574492040,2019-11-23 06:54:00,2019-11-22 23:42:00,3.42,6.137,10.948,0.977,0
1574492640,2019-11-23 07:04:00,2019-11-22 23:52:00,3.42,6.186,10.948,0.977,0
1574493240,2019-11-23 07:14:00,2019-11-23 00:02:00,3.42,6.156,10.987,0.978,0
1574493840,2019-11-23 07:24:00,2019-11-23 00:12:00,3.42,6.147,10.962,0.978,0
1574494440,2019-11-23 07:34:00,2019-11-23 00:22:00,3.42,6.176,10.949,0.977,0
1574495040,2019-11-23 07:44:00,2019-11-23 00:32:00,3.42,6.186,10.97,0.978,0
1574495640,2019-11-23 07:54:00,2019-11-23 00:42:00,3.42,6.166,10.971,0.977,0
1574496240,2019-11-23 08:04:00,2019-11-23 00:52:00,3.42,6.186,10.97,0.978,0
1574496840,2019-11-23 08:14:00,2019-11-23 01:02:00,3.42,6.215,10.931,0.977,0
1574497440,2019-11-23 08:24:00,2019-11-23 01:12:00,3.42,6.166,10.962,0.977,0
1574498040,2019-11-23 08:34:00,2019-11-23 01:22:00,3.42,6.205,10.963,0.978,0
1574498640,2019-11-23 08:44:00,2019-11-23 01:32:00,3.42,6.176,10.974,0.978,0
1574499240,2019-11-23 08:54:00,2019-11-23 01:42:00,3.42,6.186,10.979,0.978,0
1574499840,2019-11-23 09:04:00,2019-11-23 01:52:00,3.42,6.186,10.968,0.978,0
1574500440,2019-11-23 09:14:00,2019-11-23 02:02:00,3.42,6.176,10.981,0.978,0
1574501040,2019-11-23 09:24:00,2019-11-23 02:12:00,3.42,6.137,10.988,0.977,0
1574501640,2019-11-23 09:34:00,2019-11-23 02:22:00,3.42,6.156,10.967,0.977,0
1574502240,2019-11-23 09:44:00,2019-11-23 02:32:00,3.42,6.147,10.978,0.977,0
1574502840,2019-11-23 09:54:00,2019-11-23 02:42:00,3.42,6.137,10.982,0.978,0
1574503440,2019-11-23 10:04:00,2019-11-23 02:52:00,3.42,6.098,10.997,0.977,0
1574504040,2019-11-23 10:14:00,2019-11-23 03:02:00,3.42,6.108,10.994,0.978,0
1574504640,2019-11-23 10:24:00,2019-11-23 03:12:00,3.42,6.108,10.999,0.978,0
1574505240,2019-11-23 10:34:00,2019-11-23 03:22:00,3.42,6.117,10.993,0.978,0
1574505840,2019-11-23 10:44:00,2019-11-23 03:32:00,3.42,6.078,11.01,0.977,0
1574506440,2019-11-23 10:54:00,2019-11-23 03:42:00,3.42,6.03,11.018,0.977,0
1574507040,2019-11-23 11:04:00,2019-11-23 03:52:00,3.42,6.059,10.999,0.977,0
1574507640,2019-11-23 11:14:00,2019-11-23 04:02:00,3.42,6,11.011,0.977,0
1574508240,2019-11-23 11:24:00,2019-11-23 04:12:00,3.42,5.99,11.024,0.978,0
1574508840,2019-11-23 11:34:00,2019-11-23 04:22:00,3.42,5.961,11.01,0.976,0
1574509440,2019-11-23 11:44:00,2019-11-23 04:32:00,3.42,5.951,11.027,0.978,0
1574510040,2019-11-23 11:54:00,2019-11-23 04:42:00,3.42,5.932,11.038,0.977,0
1574510640,2019-11-23 12:04:00,2019-11-23 04:52:00,3.42,5.873,11.064,0.977,0
1574511240,2019-11-23 12:14:00,2019-11-23 05:02:00,3.42,5.883,11.043,0.977,0
1574511840,2019-11-23 12:24:00,2019-11-23 05:12:00,3.42,5.863,11.059,0.978,0
1574512440,2019-11-23 12:34:00,2019-11-23 05:22:00,3.42,5.824,11.067,0.978,0
1574513040,2019-11-23 12:44:00,2019-11-23 05:32:00,3.42,5.804,11.086,0.978,0
1574513640,2019-11-23 12:54:00,2019-11-23 05:42:00,3.42,5.794,11.066,0.977,0
1574514240,2019-11-23 13:04:00,2019-11-23 05:52:00,3.42,5.745,11.13,0.979,0
1574514840,2019-11-23 13:14:00,2019-11-23 06:02:00,3.42,5.745,11.076,0.977,0
1574515440,2019-11-23 13:24:00,2019-11-23 06:12:00,3.42,5.716,11.105,0.978,0
1574516040,2019-11-23 13:34:00,2019-11-23 06:22:00,3.42,5.706,11.096,0.977,0
1574516640,2019-11-23 13:44:00,2019-11-23 06:32:00,3.42,5.676,11.109,0.977,0
1574517240,2019-11-23 13:54:00,2019-11-23 06:42:00,3.42,5.647,11.115,0.977,0
1574517840,2019-11-23 14:04:00,2019-11-23 06:52:00,3.42,5.617,11.139,0.978,0
1574518440,2019-11-23 14:14:00,2019-11-23 07:02:00,3.42,5.588,11.159,0.978,0
1574519040,2019-11-23 14:24:00,2019-11-23 07:12:00,3.42,5.617,11.124,0.977,0
1574519640,2019-11-23 14:34:00,2019-11-23 07:22:00,3.42,5.578,11.147,0.977,0
1574520240,2019-11-23 14:44:00,2019-11-23 07:32:00,3.42,5.558,11.178,0.978,0
1574520840,2019-11-23 14:54:00,2019-11-23 07:42:00,3.42,5.548,11.175,0.978,0
1574521440,2019-11-23 15:04:00,2019-11-23 07:52:00,3.42,5.538,11.17,0.978,0
1574522040,2019-11-23 15:14:00,2019-11-23 08:02:00,3.42,5.558,11.172,0.977,0
1574522640,2019-11-23 15:24:00,2019-11-23 08:12:00,3.42,5.528,11.217,0.977,0
1574523240,2019-11-23 15:34:00,2019-11-23 08:22:00,3.42,5.519,11.32,0.978,0
1574523840,2019-11-23 15:44:00,2019-11-23 08:32:00,3.42,5.509,11.445,0.978,0
1574524440,2019-11-23 15:54:00,2019-11-23 08:42:00,3.42,5.509,11.559,0.977,0
1574525040,2019-11-23 16:04:00,2019-11-23 08:52:00,3.42,5.479,11.816,0.977,2
1574525640,2019-11-23 16:14:00,2019-11-23 09:02:00,3.42,5.469,12.23,0.978,5
1574526240,2019-11-23 16:24:00,2019-11-23 09:12:00,3.42,5.519,12.369,0.977,16
1574526840,2019-11-23 16:34:00,2019-11-23 09:22:00,3.42,5.538,12.32,0.977,32
1574527440,2019-11-23 16:44:00,2019-11-23 09:32:00,3.42,5.558,12.503,0.977,49
1574528040,2019-11-23 16:54:00,2019-11-23 09:42:00,3.42,5.588,12.441,0.977,81
1574528640,2019-11-23 17:04:00,2019-11-23 09:52:00,3.42,5.607,12.463,0.977,130
1574529240,2019-11-23 17:14:00,2019-11-23 10:02:00,3.42,5.637,12.722,0.976,157
1574529840,2019-11-23 17:24:00,2019-11-23 10:12:00,3.42,5.657,12.798,0.977,152
1574530440,2019-11-23 17:34:00,2019-11-23 10:22:00,3.42,5.725,12.674,0.976,176
1574531040,2019-11-23 17:44:00,2019-11-23 10:32:00,3.42,5.755,12.567,0.977,180
1574531640,2019-11-23 17:54:00,2019-11-23 10:42:00,3.42,5.775,12.547,0.978,173
1574532240,2019-11-23 18:04:00,2019-11-23 10:52:00,3.42,5.814,12.696,0.978,217
1574532840,2019-11-23 18:14:00,2019-11-23 11:02:00,3.42,5.892,12.485,0.977,245
1574533440,2019-11-23 18:24:00,2019-11-23 11:12:00,3.42,5.912,12.092,0.977,232
1574534040,2019-11-23 18:34:00,2019-11-23 11:22:00,3.42,5.971,12.198,0.977,223
1574534640,2019-11-23 18:44:00,2019-11-23 11:32:00,3.42,5.981,12.354,0.978,217
1574535240,2019-11-23 18:54:00,2019-11-23 11:42:00,3.42,6.02,12.558,0.977,228
1574535840,2019-11-23 19:04:00,2019-11-23 11:52:00,3.42,6.088,12.501,0.978,216
1574536440,2019-11-23 19:14:00,2019-11-23 12:02:00,3.42,6.147,12.593,0.978,151
1574537040,2019-11-23 19:24:00,2019-11-23 12:12:00,3.42,6.205,12.907,0.978,161
1574537640,2019-11-23 19:34:00,2019-11-23 12:22:00,3.42,6.264,13.305,0.979,199
1574538240,2019-11-23 19:44:00,2019-11-23 12:32:00,3.42,6.342,13.026,0.978,221
1574538840,2019-11-23 19:54:00,2019-11-23 12:42:00,3.42,6.371,13.062,0.977,214
1574539440,2019-11-23 20:04:00,2019-11-23 12:52:00,3.42,6.458,13.126,0.977,235
1574540040,2019-11-23 20:14:00,2019-11-23 13:02:00,3.42,6.477,13.458,0.977,272
1574540640,2019-11-23 20:24:00,2019-11-23 13:12:00,3.42,6.574,12.993,0.976,384
1574541240,2019-11-23 20:34:00,2019-11-23 13:22:00,3.42,6.623,13.13,0.978,329
1574541840,2019-11-23 20:44:00,2019-11-23 13:32:00,3.42,6.681,13.846,0.977,354
1574542440,2019-11-23 20:54:00,2019-11-23 13:42:00,3.42,6.661,13.703,0.978,361
1574543040,2019-11-23 21:04:00,2019-11-23 13:52:00,3.42,6.729,13.484,0.977,351
1574543640,2019-11-23 21:14:00,2019-11-23 14:02:00,3.42,6.758,13.74,0.977,335
1574544240,2019-11-23 21:24:00,2019-11-23 14:12:00,3.42,6.816,13.292,0.978,368
1574544840,2019-11-23 21:34:00,2019-11-23 14:22:00,3.42,6.816,12.656,0.977,298
1574545440,2019-11-23 21:44:00,2019-11-23 14:32:00,3.42,6.874,12.516,0.976,299
1574546040,2019-11-23 21:54:00,2019-11-23 14:42:00,3.42,6.883,12.66,0.977,270
1574546640,2019-11-23 22:04:00,2019-11-23 14:52:00,3.42,6.912,12.998,0.978,286
1574547240,2019-11-23 22:14:00,2019-11-23 15:02:00,3.42,6.931,13.172,0.977,225
1574547840,2019-11-23 22:24:00,2019-11-23 15:12:00,3.42,6.999,13.5,0.977,187
1574548440,2019-11-23 22:34:00,2019-11-23 15:22:00,3.42,7.008,13.44,0.976,213
1574549040,2019-11-23 22:44:00,2019-11-23 15:32:00,3.42,7.047,13.363,0.976,217
1574549640,2019-11-23 22:54:00,2019-11-23 15:42:00,3.42,7.066,12.826,0.976,251
1574550240,2019-11-23 23:04:00,2019-11-23 15:52:00,3.42,7.123,12.59,0.977,284
1574550840,2019-11-23 23:14:00,2019-11-23 16:02:00,3.42,7.152,12.25,0.978,410
1574551440,2019-11-23 23:24:00,2019-11-23 16:12:00,3.42,7.2,12.209,0.978,395
1574552040,2019-11-23 23:34:00,2019-11-23 16:22:00,3.42,7.219,11.955,0.978,372
1574552640,2019-11-23 23:44:00,2019-11-23 16:32:00,3.42,7.257,11.427,0.976,291
1574553240,2019-11-23 23:54:00,2019-11-23 16:42:00,3.42,7.277,11.225,0.977,258
1574553840,2019-11-24 00:04:00,2019-11-23 16:52:00,3.42,7.305,10.972,0.978,213
1574554440,2019-11-24 00:14:00,2019-11-23 17:02:00,3.42,7.315,10.776,0.978,233
1574555040,2019-11-24 00:24:00,2019-11-23 17:12:00,3.42,7.324,10.661,0.978,203
1574555640,2019-11-24 00:34:00,2019-11-23 17:22:00,3.42,7.324,10.591,0.977,109
