Epoch.Sec,DateTime.sensor,DateTime.adj,BV.volts,Temp.C,DO.mgL,Q,Intensity.lumft2
1572584520,2019-11-01 05:02:00,2019-10-31 21:50:00,3.47,5.985,11.913,0.931,0
1572585120,2019-11-01 05:12:00,2019-10-31 22:00:00,3.47,5.985,11.906,0.931,0
1572585720,2019-11-01 05:22:00,2019-10-31 22:10:00,3.47,5.916,11.944,0.931,0
1572586320,2019-11-01 05:32:00,2019-10-31 22:20:00,3.47,5.926,11.93,0.93,0
1572586920,2019-11-01 05:42:00,2019-10-31 22:30:00,3.47,5.916,11.934,0.931,0
1572587520,2019-11-01 05:52:00,2019-10-31 22:40:00,3.47,5.897,11.945,0.931,0
1572588120,2019-11-01 06:02:00,2019-10-31 22:50:00,3.47,5.867,11.961,0.931,0
1572588720,2019-11-01 06:12:00,2019-10-31 23:00:00,3.47,5.897,11.941,0.931,0
1572589320,2019-11-01 06:22:00,2019-10-31 23:10:00,3.47,5.838,11.973,0.931,0
1572589920,2019-11-01 06:32:00,2019-10-31 23:20:00,3.47,5.838,11.967,0.931,0
1572590520,2019-11-01 06:42:00,2019-10-31 23:30:00,3.47,5.818,11.962,0.931,0
1572591120,2019-11-01 06:52:00,2019-10-31 23:40:00,3.47,5.828,11.967,0.931,0
1572591720,2019-11-01 07:02:00,2019-10-31 23:50:00,3.47,5.779,11.986,0.931,0
1572592320,2019-11-01 07:12:00,2019-11-01 00:00:00,3.47,5.759,11.994,0.931,0
1572592920,2019-11-01 07:22:00,2019-11-01 00:10:00,3.47,5.779,11.985,0.931,0
1572593520,2019-11-01 07:32:00,2019-11-01 00:20:00,3.47,5.71,12.017,0.931,0
1572594120,2019-11-01 07:42:00,2019-11-01 00:30:00,3.47,5.749,11.99,0.931,0
1572594720,2019-11-01 07:52:00,2019-11-01 00:40:00,3.47,5.7,11.997,0.93,0
1572595320,2019-11-01 08:02:00,2019-11-01 00:50:00,3.47,5.74,11.996,0.931,0
1572595920,2019-11-01 08:12:00,2019-11-01 01:00:00,3.47,5.68,12.033,0.931,0
1572596520,2019-11-01 08:22:00,2019-11-01 01:10:00,3.47,5.69,12.01,0.931,0
1572597120,2019-11-01 08:32:00,2019-11-01 01:20:00,3.47,5.68,12.005,0.931,0
1572597720,2019-11-01 08:42:00,2019-11-01 01:30:00,3.47,5.611,12.041,0.931,0
1572598320,2019-11-01 08:52:00,2019-11-01 01:40:00,3.47,5.611,12.048,0.931,0
1572598920,2019-11-01 09:02:00,2019-11-01 01:50:00,3.47,5.661,12.019,0.931,0
1572599520,2019-11-01 09:12:00,2019-11-01 02:00:00,3.47,5.602,12.051,0.931,0
1572600120,2019-11-01 09:22:00,2019-11-01 02:10:00,3.47,5.611,12.027,0.931,0
1572600720,2019-11-01 09:32:00,2019-11-01 02:20:00,3.47,5.562,12.067,0.931,0
1572601320,2019-11-01 09:42:00,2019-11-01 02:30:00,3.47,5.542,12.073,0.931,0
1572601920,2019-11-01 09:52:00,2019-11-01 02:40:00,3.47,5.552,12.069,0.931,0
1572602520,2019-11-01 10:02:00,2019-11-01 02:50:00,3.47,5.582,12.067,0.931,0
1572603120,2019-11-01 10:12:00,2019-11-01 03:00:00,3.47,5.572,12.049,0.93,0
1572603720,2019-11-01 10:22:00,2019-11-01 03:10:00,3.47,5.533,12.078,0.931,0
1572604320,2019-11-01 10:32:00,2019-11-01 03:20:00,3.47,5.552,12.073,0.931,0
1572604920,2019-11-01 10:42:00,2019-11-01 03:30:00,3.47,5.542,12.083,0.931,0
1572605520,2019-11-01 10:52:00,2019-11-01 03:40:00,3.47,5.582,12.063,0.931,0
1572606120,2019-11-01 11:02:00,2019-11-01 03:50:00,3.47,5.582,12.049,0.931,0
1572606720,2019-11-01 11:12:00,2019-11-01 04:00:00,3.47,5.483,12.097,0.931,0
1572607320,2019-11-01 11:22:00,2019-11-01 04:10:00,3.47,5.503,12.103,0.931,0
1572607920,2019-11-01 11:32:00,2019-11-01 04:20:00,3.47,5.513,12.093,0.931,0
1572608520,2019-11-01 11:42:00,2019-11-01 04:30:00,3.47,5.562,12.07,0.931,0
1572609120,2019-11-01 11:52:00,2019-11-01 04:40:00,3.47,5.562,12.063,0.931,0
1572609720,2019-11-01 12:02:00,2019-11-01 04:50:00,3.47,5.523,12.081,0.931,0
1572610320,2019-11-01 12:12:00,2019-11-01 05:00:00,3.47,5.523,12.076,0.931,0
1572610920,2019-11-01 12:22:00,2019-11-01 05:10:00,3.47,5.463,12.104,0.931,0
1572611520,2019-11-01 12:32:00,2019-11-01 05:20:00,3.47,5.493,12.089,0.931,0
1572612120,2019-11-01 12:42:00,2019-11-01 05:30:00,3.47,5.463,12.113,0.931,0
1572612720,2019-11-01 12:52:00,2019-11-01 05:40:00,3.47,5.483,12.095,0.931,0
1572613320,2019-11-01 13:02:00,2019-11-01 05:50:00,3.47,5.493,12.094,0.931,0
1572613920,2019-11-01 13:12:00,2019-11-01 06:00:00,3.47,5.473,12.11,0.931,0
1572614520,2019-11-01 13:22:00,2019-11-01 06:10:00,3.47,5.473,12.101,0.931,0
1572615120,2019-11-01 13:32:00,2019-11-01 06:20:00,3.47,5.493,12.102,0.931,0
1572615720,2019-11-01 13:42:00,2019-11-01 06:30:00,3.47,5.394,12.152,0.931,0
1572616320,2019-11-01 13:52:00,2019-11-01 06:40:00,3.47,5.434,12.118,0.931,0
1572616920,2019-11-01 14:02:00,2019-11-01 06:50:00,3.47,5.473,12.103,0.931,0
1572617520,2019-11-01 14:12:00,2019-11-01 07:00:00,3.47,5.414,12.133,0.931,0
1572618120,2019-11-01 14:22:00,2019-11-01 07:10:00,3.47,5.414,12.131,0.931,0
1572618720,2019-11-01 14:32:00,2019-11-01 07:20:00,3.47,5.424,12.131,0.931,0
1572619320,2019-11-01 14:42:00,2019-11-01 07:30:00,3.47,5.434,12.134,0.931,0
1572619920,2019-11-01 14:52:00,2019-11-01 07:40:00,3.47,5.414,12.136,0.931,0
1572620520,2019-11-01 15:02:00,2019-11-01 07:50:00,3.47,5.473,12.107,0.931,0
1572621120,2019-11-01 15:12:00,2019-11-01 08:00:00,3.47,5.453,12.109,0.931,0
1572621720,2019-11-01 15:22:00,2019-11-01 08:10:00,3.47,5.483,12.121,0.931,0
1572622320,2019-11-01 15:32:00,2019-11-01 08:20:00,3.47,5.444,12.124,0.931,0
1572622920,2019-11-01 15:42:00,2019-11-01 08:30:00,3.47,5.424,12.139,0.931,0
1572623520,2019-11-01 15:52:00,2019-11-01 08:40:00,3.47,5.453,12.136,0.931,0
1572624120,2019-11-01 16:02:00,2019-11-01 08:50:00,3.47,5.473,12.122,0.931,0
1572624720,2019-11-01 16:12:00,2019-11-01 09:00:00,3.47,5.444,12.143,0.931,0
1572625320,2019-11-01 16:22:00,2019-11-01 09:10:00,3.47,5.493,12.117,0.93,0
1572625920,2019-11-01 16:32:00,2019-11-01 09:20:00,3.47,5.503,12.127,0.931,0
1572626520,2019-11-01 16:42:00,2019-11-01 09:30:00,3.47,5.523,12.13,0.931,0
1572627120,2019-11-01 16:52:00,2019-11-01 09:40:00,3.47,5.611,12.079,0.931,0
1572627720,2019-11-01 17:02:00,2019-11-01 09:50:00,3.47,5.533,12.138,0.931,0
1572628320,2019-11-01 17:12:00,2019-11-01 10:00:00,3.47,5.552,12.125,0.931,0
1572628920,2019-11-01 17:22:00,2019-11-01 10:10:00,3.47,5.611,12.102,0.931,0
1572629520,2019-11-01 17:32:00,2019-11-01 10:20:00,3.47,5.621,12.113,0.931,0
1572630120,2019-11-01 17:42:00,2019-11-01 10:30:00,3.47,5.651,12.114,0.931,0
1572630720,2019-11-01 17:52:00,2019-11-01 10:40:00,3.47,5.69,12.091,0.931,1
1572631320,2019-11-01 18:02:00,2019-11-01 10:50:00,3.47,5.749,12.075,0.931,0
1572631920,2019-11-01 18:12:00,2019-11-01 11:00:00,3.47,5.779,12.068,0.931,1
1572632520,2019-11-01 18:22:00,2019-11-01 11:10:00,3.47,5.848,12.043,0.931,1
1572633120,2019-11-01 18:32:00,2019-11-01 11:20:00,3.47,5.956,11.993,0.931,1
1572633720,2019-11-01 18:42:00,2019-11-01 11:30:00,3.47,5.965,12.001,0.931,1
1572634320,2019-11-01 18:52:00,2019-11-01 11:40:00,3.47,6.044,11.989,0.931,1
1572634920,2019-11-01 19:02:00,2019-11-01 11:50:00,3.47,6.044,11.993,0.931,1
1572635520,2019-11-01 19:12:00,2019-11-01 12:00:00,3.47,6.18,11.936,0.931,1
1572636120,2019-11-01 19:22:00,2019-11-01 12:10:00,3.47,6.229,11.931,0.931,1
1572636720,2019-11-01 19:32:00,2019-11-01 12:20:00,3.47,6.268,11.923,0.931,1
1572637320,2019-11-01 19:42:00,2019-11-01 12:30:00,3.47,6.414,11.844,0.93,1
1572637920,2019-11-01 19:52:00,2019-11-01 12:40:00,3.47,6.492,11.828,0.931,1
1572638520,2019-11-01 20:02:00,2019-11-01 12:50:00,3.47,6.511,11.836,0.931,1
1572639120,2019-11-01 20:12:00,2019-11-01 13:00:00,3.47,6.608,11.788,0.931,1
1572639720,2019-11-01 20:22:00,2019-11-01 13:10:00,3.47,6.685,11.76,0.931,1
1572640320,2019-11-01 20:32:00,2019-11-01 13:20:00,3.47,6.647,11.785,0.931,1
1572640920,2019-11-01 20:42:00,2019-11-01 13:30:00,3.47,6.705,11.755,0.931,1
1572641520,2019-11-01 20:52:00,2019-11-01 13:40:00,3.47,6.705,11.778,0.931,1
1572642120,2019-11-01 21:02:00,2019-11-01 13:50:00,3.47,6.811,11.733,0.931,1
1572642720,2019-11-01 21:12:00,2019-11-01 14:00:00,3.47,6.792,11.751,0.931,1
1572643320,2019-11-01 21:22:00,2019-11-01 14:10:00,3.47,6.801,11.726,0.93,1
1572643920,2019-11-01 21:32:00,2019-11-01 14:20:00,3.47,6.83,11.717,0.93,1
1572644520,2019-11-01 21:42:00,2019-11-01 14:30:00,3.47,6.724,11.774,0.931,1
1572645120,2019-11-01 21:52:00,2019-11-01 14:40:00,3.47,6.792,11.743,0.931,1
1572645720,2019-11-01 22:02:00,2019-11-01 14:50:00,3.47,6.792,11.74,0.93,1
1572646320,2019-11-01 22:12:00,2019-11-01 15:00:00,3.47,6.801,11.739,0.931,1
1572646920,2019-11-01 22:22:00,2019-11-01 15:10:00,3.47,6.85,11.712,0.931,1
1572647520,2019-11-01 22:32:00,2019-11-01 15:20:00,3.47,6.792,11.721,0.931,1
1572648120,2019-11-01 22:42:00,2019-11-01 15:30:00,3.47,6.821,11.7,0.93,1
1572648720,2019-11-01 22:52:00,2019-11-01 15:40:00,3.47,6.859,11.689,0.93,1
1572649320,2019-11-01 23:02:00,2019-11-01 15:50:00,3.47,6.811,11.718,0.931,1
1572649920,2019-11-01 23:12:00,2019-11-01 16:00:00,3.47,6.878,11.676,0.93,1
1572650520,2019-11-01 23:22:00,2019-11-01 16:10:00,3.47,6.85,11.701,0.931,1
1572651120,2019-11-01 23:32:00,2019-11-01 16:20:00,3.47,6.888,11.696,0.931,1
1572651720,2019-11-01 23:42:00,2019-11-01 16:30:00,3.47,6.917,11.675,0.931,1
1572652320,2019-11-01 23:52:00,2019-11-01 16:40:00,3.47,6.927,11.68,0.931,1
1572652920,2019-11-02 00:02:00,2019-11-01 16:50:00,3.47,6.956,11.675,0.931,1
1572653520,2019-11-02 00:12:00,2019-11-01 17:00:00,3.47,6.975,11.662,0.931,1
1572654120,2019-11-02 00:22:00,2019-11-01 17:10:00,3.47,6.946,11.655,0.93,1
1572654720,2019-11-02 00:32:00,2019-11-01 17:20:00,3.47,7.004,11.635,0.931,1
1572655320,2019-11-02 00:42:00,2019-11-01 17:30:00,3.47,6.984,11.642,0.931,1
1572655920,2019-11-02 00:52:00,2019-11-01 17:40:00,3.47,6.975,11.626,0.93,1
1572656520,2019-11-02 01:02:00,2019-11-01 17:50:00,3.47,6.975,11.623,0.93,0
1572657120,2019-11-02 01:12:00,2019-11-01 18:00:00,3.47,6.927,11.649,0.931,0
1572657720,2019-11-02 01:22:00,2019-11-01 18:10:00,3.47,6.927,11.641,0.931,1
1572658320,2019-11-02 01:32:00,2019-11-01 18:20:00,3.47,6.927,11.638,0.931,1
1572658920,2019-11-02 01:42:00,2019-11-01 18:30:00,3.47,6.83,11.672,0.931,1
1572659520,2019-11-02 01:52:00,2019-11-01 18:40:00,3.47,6.936,11.633,0.931,1
1572660120,2019-11-02 02:02:00,2019-11-01 18:50:00,3.47,6.888,11.64,0.93,0
1572660720,2019-11-02 02:12:00,2019-11-01 19:00:00,3.47,6.907,11.644,0.931,0
1572661320,2019-11-02 02:22:00,2019-11-01 19:10:00,3.47,6.85,11.666,0.93,0
1572661920,2019-11-02 02:32:00,2019-11-01 19:20:00,3.47,6.917,11.642,0.931,0
1572662520,2019-11-02 02:42:00,2019-11-01 19:30:00,3.47,6.869,11.665,0.931,0
1572663120,2019-11-02 02:52:00,2019-11-01 19:40:00,3.47,6.859,11.666,0.931,0
1572663720,2019-11-02 03:02:00,2019-11-01 19:50:00,3.47,6.888,11.65,0.931,0
1572664320,2019-11-02 03:12:00,2019-11-01 20:00:00,3.47,6.917,11.622,0.93,0
1572664920,2019-11-02 03:22:00,2019-11-01 20:10:00,3.47,6.927,11.618,0.93,0
1572665520,2019-11-02 03:32:00,2019-11-01 20:20:00,3.47,6.888,11.639,0.93,0
1572666120,2019-11-02 03:42:00,2019-11-01 20:30:00,3.47,6.936,11.613,0.93,0
1572666720,2019-11-02 03:52:00,2019-11-01 20:40:00,3.47,6.811,11.659,0.93,0
1572667320,2019-11-02 04:02:00,2019-11-01 20:50:00,3.47,6.821,11.672,0.931,0
1572667920,2019-11-02 04:12:00,2019-11-01 21:00:00,3.47,6.869,11.648,0.93,0
1572668520,2019-11-02 04:22:00,2019-11-01 21:10:00,3.47,6.83,11.657,0.93,0
1572669120,2019-11-02 04:32:00,2019-11-01 21:20:00,3.47,6.84,11.648,0.93,0
1572669720,2019-11-02 04:42:00,2019-11-01 21:30:00,3.47,6.83,11.66,0.93,0
1572670320,2019-11-02 04:52:00,2019-11-01 21:40:00,3.47,6.792,11.675,0.931,0
1572670920,2019-11-02 05:02:00,2019-11-01 21:50:00,3.47,6.801,11.665,0.93,0
1572671520,2019-11-02 05:12:00,2019-11-01 22:00:00,3.47,6.85,11.652,0.93,0
1572672120,2019-11-02 05:22:00,2019-11-01 22:10:00,3.47,6.898,11.637,0.931,0
1572672720,2019-11-02 05:32:00,2019-11-01 22:20:00,3.47,6.84,11.659,0.931,0
1572673320,2019-11-02 05:42:00,2019-11-01 22:30:00,3.47,6.888,11.633,0.93,0
1572673920,2019-11-02 05:52:00,2019-11-01 22:40:00,3.47,6.84,11.658,0.93,0
1572674520,2019-11-02 06:02:00,2019-11-01 22:50:00,3.47,6.83,11.667,0.931,0
1572675120,2019-11-02 06:12:00,2019-11-01 23:00:00,3.47,6.821,11.665,0.931,0
1572675720,2019-11-02 06:22:00,2019-11-01 23:10:00,3.47,6.83,11.659,0.931,0
1572676320,2019-11-02 06:32:00,2019-11-01 23:20:00,3.47,6.83,11.643,0.93,0
1572676920,2019-11-02 06:42:00,2019-11-01 23:30:00,3.47,6.84,11.651,0.931,0
1572677520,2019-11-02 06:52:00,2019-11-01 23:40:00,3.47,6.763,11.684,0.931,0
1572678120,2019-11-02 07:02:00,2019-11-01 23:50:00,3.47,6.821,11.642,0.93,0
1572678720,2019-11-02 07:12:00,2019-11-02 00:00:00,3.47,6.801,11.664,0.931,0
1572679320,2019-11-02 07:22:00,2019-11-02 00:10:00,3.47,6.763,11.672,0.931,0
1572679920,2019-11-02 07:32:00,2019-11-02 00:20:00,3.47,6.724,11.682,0.93,0
1572680520,2019-11-02 07:42:00,2019-11-02 00:30:00,3.47,6.734,11.674,0.93,0
1572681120,2019-11-02 07:52:00,2019-11-02 00:40:00,3.47,6.753,11.664,0.93,0
1572681720,2019-11-02 08:02:00,2019-11-02 00:50:00,3.47,6.695,11.691,0.931,0
1572682320,2019-11-02 08:12:00,2019-11-02 01:00:00,3.47,6.685,11.702,0.931,0
1572682920,2019-11-02 08:22:00,2019-11-02 01:10:00,3.47,6.685,11.692,0.931,0
1572683520,2019-11-02 08:32:00,2019-11-02 01:20:00,3.47,6.647,11.714,0.931,0
1572684120,2019-11-02 08:42:00,2019-11-02 01:30:00,3.47,6.724,11.674,0.93,0
1572684720,2019-11-02 08:52:00,2019-11-02 01:40:00,3.47,6.656,11.697,0.93,0
1572685320,2019-11-02 09:02:00,2019-11-02 01:50:00,3.47,6.676,11.695,0.931,0
1572685920,2019-11-02 09:12:00,2019-11-02 02:00:00,3.47,6.685,11.69,0.931,0
1572686520,2019-11-02 09:22:00,2019-11-02 02:10:00,3.47,6.637,11.718,0.931,0
1572687120,2019-11-02 09:32:00,2019-11-02 02:20:00,3.47,6.656,11.691,0.93,0
1572687720,2019-11-02 09:42:00,2019-11-02 02:30:00,3.47,6.627,11.715,0.931,0
1572688320,2019-11-02 09:52:00,2019-11-02 02:40:00,3.47,6.627,11.712,0.931,0
1572688920,2019-11-02 10:02:00,2019-11-02 02:50:00,3.47,6.589,11.723,0.931,0
1572689520,2019-11-02 10:12:00,2019-11-02 03:00:00,3.47,6.608,11.71,0.931,0
1572690120,2019-11-02 10:22:00,2019-11-02 03:10:00,3.47,6.627,11.701,0.93,0
1572690720,2019-11-02 10:32:00,2019-11-02 03:20:00,3.47,6.618,11.701,0.931,0
1572691320,2019-11-02 10:42:00,2019-11-02 03:30:00,3.47,6.511,11.746,0.931,0
1572691920,2019-11-02 10:52:00,2019-11-02 03:40:00,3.47,6.569,11.723,0.931,0
1572692520,2019-11-02 11:02:00,2019-11-02 03:50:00,3.47,6.492,11.742,0.931,0
1572693120,2019-11-02 11:12:00,2019-11-02 04:00:00,3.47,6.54,11.71,0.93,0
1572693720,2019-11-02 11:22:00,2019-11-02 04:10:00,3.47,6.54,11.726,0.931,0
1572694320,2019-11-02 11:32:00,2019-11-02 04:20:00,3.47,6.54,11.717,0.93,0
1572694920,2019-11-02 11:42:00,2019-11-02 04:30:00,3.47,6.492,11.748,0.931,0
1572695520,2019-11-02 11:52:00,2019-11-02 04:40:00,3.47,6.472,11.761,0.931,0
1572696120,2019-11-02 12:02:00,2019-11-02 04:50:00,3.47,6.482,11.729,0.93,0
1572696720,2019-11-02 12:12:00,2019-11-02 05:00:00,3.47,6.482,11.75,0.931,0
1572697320,2019-11-02 12:22:00,2019-11-02 05:10:00,3.47,6.482,11.747,0.931,0
1572697920,2019-11-02 12:32:00,2019-11-02 05:20:00,3.47,6.501,11.735,0.931,0
1572698520,2019-11-02 12:42:00,2019-11-02 05:30:00,3.47,6.453,11.764,0.931,0
1572699120,2019-11-02 12:52:00,2019-11-02 05:40:00,3.47,6.434,11.76,0.931,0
1572699720,2019-11-02 13:02:00,2019-11-02 05:50:00,3.47,6.482,11.73,0.93,0
1572700320,2019-11-02 13:12:00,2019-11-02 06:00:00,3.47,6.385,11.766,0.93,0
1572700920,2019-11-02 13:22:00,2019-11-02 06:10:00,3.47,6.434,11.741,0.931,0
1572701520,2019-11-02 13:32:00,2019-11-02 06:20:00,3.47,6.395,11.763,0.93,0
1572702120,2019-11-02 13:42:00,2019-11-02 06:30:00,3.47,6.404,11.763,0.931,0
1572702720,2019-11-02 13:52:00,2019-11-02 06:40:00,3.47,6.366,11.773,0.93,0
1572703320,2019-11-02 14:02:00,2019-11-02 06:50:00,3.47,6.404,11.75,0.93,0
1572703920,2019-11-02 14:12:00,2019-11-02 07:00:00,3.47,6.356,11.77,0.93,0
1572704520,2019-11-02 14:22:00,2019-11-02 07:10:00,3.47,6.366,11.771,0.931,0
1572705120,2019-11-02 14:32:00,2019-11-02 07:20:00,3.47,6.317,11.789,0.931,0
1572705720,2019-11-02 14:42:00,2019-11-02 07:30:00,3.47,6.307,11.782,0.93,0
1572706320,2019-11-02 14:52:00,2019-11-02 07:40:00,3.47,6.317,11.787,0.931,0
1572706920,2019-11-02 15:02:00,2019-11-02 07:50:00,3.47,6.297,11.785,0.931,0
1572707520,2019-11-02 15:12:00,2019-11-02 08:00:00,3.47,6.297,11.782,0.931,0
1572708120,2019-11-02 15:22:00,2019-11-02 08:10:00,3.47,6.327,11.784,0.931,0
1572708720,2019-11-02 15:32:00,2019-11-02 08:20:00,3.47,6.288,11.792,0.93,0
1572709320,2019-11-02 15:42:00,2019-11-02 08:30:00,3.47,6.327,11.774,0.931,0
1572709920,2019-11-02 15:52:00,2019-11-02 08:40:00,3.47,6.268,11.817,0.931,0
1572710520,2019-11-02 16:02:00,2019-11-02 08:50:00,3.47,6.239,11.826,0.931,0
1572711120,2019-11-02 16:12:00,2019-11-02 09:00:00,3.47,6.278,11.812,0.93,0
1572711720,2019-11-02 16:22:00,2019-11-02 09:10:00,3.47,6.258,11.827,0.931,0
1572712320,2019-11-02 16:32:00,2019-11-02 09:20:00,3.47,6.249,11.838,0.931,0
1572712920,2019-11-02 16:42:00,2019-11-02 09:30:00,3.47,6.297,11.82,0.931,0
1572713520,2019-11-02 16:52:00,2019-11-02 09:40:00,3.47,6.327,11.795,0.93,0
1572714120,2019-11-02 17:02:00,2019-11-02 09:50:00,3.47,6.317,11.828,0.931,0
1572714720,2019-11-02 17:12:00,2019-11-02 10:00:00,3.47,6.336,11.81,0.931,0
1572715320,2019-11-02 17:22:00,2019-11-02 10:10:00,3.47,6.336,11.817,0.931,0
1572715920,2019-11-02 17:32:00,2019-11-02 10:20:00,3.47,6.414,11.783,0.93,0
1572716520,2019-11-02 17:42:00,2019-11-02 10:30:00,3.47,6.395,11.812,0.931,0
1572717120,2019-11-02 17:52:00,2019-11-02 10:40:00,3.47,6.404,11.802,0.931,0
1572717720,2019-11-02 18:02:00,2019-11-02 10:50:00,3.47,6.472,11.77,0.931,1
1572718320,2019-11-02 18:12:00,2019-11-02 11:00:00,3.47,6.511,11.773,0.931,1
1572718920,2019-11-02 18:22:00,2019-11-02 11:10:00,3.47,6.482,11.79,0.931,1
1572719520,2019-11-02 18:32:00,2019-11-02 11:20:00,3.47,6.55,11.759,0.93,1
1572720120,2019-11-02 18:42:00,2019-11-02 11:30:00,3.47,6.637,11.728,0.931,1
1572720720,2019-11-02 18:52:00,2019-11-02 11:40:00,3.47,6.705,11.7,0.93,1
1572721320,2019-11-02 19:02:00,2019-11-02 11:50:00,3.47,6.792,11.669,0.93,1
1572721920,2019-11-02 19:12:00,2019-11-02 12:00:00,3.47,6.869,11.66,0.931,1
1572722520,2019-11-02 19:22:00,2019-11-02 12:10:00,3.47,6.907,11.636,0.93,1
1572723120,2019-11-02 19:32:00,2019-11-02 12:20:00,3.47,6.956,11.615,0.93,1
1572723720,2019-11-02 19:42:00,2019-11-02 12:30:00,3.47,6.984,11.627,0.931,1
1572724320,2019-11-02 19:52:00,2019-11-02 12:40:00,3.47,7.071,11.58,0.93,1
1572724920,2019-11-02 20:02:00,2019-11-02 12:50:00,3.47,7.09,11.581,0.93,1
1572725520,2019-11-02 20:12:00,2019-11-02 13:00:00,3.47,7.167,11.498,0.93,1
1572726120,2019-11-02 20:22:00,2019-11-02 13:10:00,3.47,7.263,11.437,0.93,1
1572726720,2019-11-02 20:32:00,2019-11-02 13:20:00,3.47,7.329,11.424,0.93,1
1572727320,2019-11-02 20:42:00,2019-11-02 13:30:00,3.47,7.31,11.459,0.93,1
1572727920,2019-11-02 20:52:00,2019-11-02 13:40:00,3.47,7.387,11.437,0.93,1
1572728520,2019-11-02 21:02:00,2019-11-02 13:50:00,3.47,7.368,11.458,0.93,1
1572729120,2019-11-02 21:12:00,2019-11-02 14:00:00,3.47,7.444,11.428,0.93,1
1572729720,2019-11-02 21:22:00,2019-11-02 14:10:00,3.47,7.434,11.436,0.93,1
1572730320,2019-11-02 21:32:00,2019-11-02 14:20:00,3.47,7.377,11.45,0.931,1
1572730920,2019-11-02 21:42:00,2019-11-02 14:30:00,3.47,7.387,11.446,0.93,1
1572731520,2019-11-02 21:52:00,2019-11-02 14:40:00,3.47,7.387,11.456,0.931,1
1572732120,2019-11-02 22:02:00,2019-11-02 14:50:00,3.47,7.415,11.448,0.931,1
1572732720,2019-11-02 22:12:00,2019-11-02 15:00:00,3.47,7.425,11.432,0.93,1
1572733320,2019-11-02 22:22:00,2019-11-02 15:10:00,3.47,7.406,11.402,0.93,1
1572733920,2019-11-02 22:32:00,2019-11-02 15:20:00,3.47,7.358,11.42,0.93,1
1572734520,2019-11-02 22:42:00,2019-11-02 15:30:00,3.47,7.415,11.397,0.93,1
1572735120,2019-11-02 22:52:00,2019-11-02 15:40:00,3.47,7.444,11.389,0.93,1
1572735720,2019-11-02 23:02:00,2019-11-02 15:50:00,3.47,7.368,11.43,0.93,1
1572736320,2019-11-02 23:12:00,2019-11-02 16:00:00,3.47,7.434,11.408,0.931,1
1572736920,2019-11-02 23:22:00,2019-11-02 16:10:00,3.47,7.377,11.425,0.931,1
1572737520,2019-11-02 23:32:00,2019-11-02 16:20:00,3.47,7.434,11.392,0.93,1
1572738120,2019-11-02 23:42:00,2019-11-02 16:30:00,3.47,7.539,11.349,0.93,1
1572738720,2019-11-02 23:52:00,2019-11-02 16:40:00,3.47,7.454,11.384,0.93,1
1572739320,2019-11-03 00:02:00,2019-11-02 16:50:00,3.47,7.415,11.413,0.931,1
1572739920,2019-11-03 00:12:00,2019-11-02 17:00:00,3.47,7.434,11.397,0.93,1
1572740520,2019-11-03 00:22:00,2019-11-02 17:10:00,3.47,7.415,11.406,0.93,1
1572741120,2019-11-03 00:32:00,2019-11-02 17:20:00,3.47,7.406,11.412,0.931,1
1572741720,2019-11-03 00:42:00,2019-11-02 17:30:00,3.47,7.454,11.376,0.93,1
1572742320,2019-11-03 00:52:00,2019-11-02 17:40:00,3.47,7.387,11.402,0.93,0
1572742920,2019-11-03 01:02:00,2019-11-02 17:50:00,3.47,7.463,11.362,0.93,0
1572743520,2019-11-03 01:12:00,2019-11-02 18:00:00,3.47,7.415,11.389,0.931,0
1572744120,2019-11-03 01:22:00,2019-11-02 18:10:00,3.47,7.463,11.367,0.93,0
1572744720,2019-11-03 01:32:00,2019-11-02 18:20:00,3.47,7.434,11.368,0.93,0
1572745320,2019-11-03 01:42:00,2019-11-02 18:30:00,3.47,7.463,11.355,0.93,0
1572745920,2019-11-03 01:52:00,2019-11-02 18:40:00,3.47,7.358,11.409,0.931,0
1572746520,2019-11-03 02:02:00,2019-11-02 18:50:00,3.47,7.406,11.377,0.93,0
1572747120,2019-11-03 02:12:00,2019-11-02 19:00:00,3.47,7.415,11.373,0.93,0
1572747720,2019-11-03 02:22:00,2019-11-02 19:10:00,3.47,7.387,11.375,0.93,0
1572748320,2019-11-03 02:32:00,2019-11-02 19:20:00,3.47,7.406,11.36,0.93,0
1572748920,2019-11-03 02:42:00,2019-11-02 19:30:00,3.47,7.329,11.414,0.931,0
1572749520,2019-11-03 02:52:00,2019-11-02 19:40:00,3.47,7.329,11.399,0.93,0
1572750120,2019-11-03 03:02:00,2019-11-02 19:50:00,3.47,7.31,11.407,0.93,0
1572750720,2019-11-03 03:12:00,2019-11-02 20:00:00,3.47,7.349,11.384,0.93,0
1572751320,2019-11-03 03:22:00,2019-11-02 20:10:00,3.47,7.329,11.401,0.93,0
1572751920,2019-11-03 03:32:00,2019-11-02 20:20:00,3.47,7.272,11.418,0.93,0
1572752520,2019-11-03 03:42:00,2019-11-02 20:30:00,3.47,7.263,11.435,0.931,0
1572753120,2019-11-03 03:52:00,2019-11-02 20:40:00,3.47,7.234,11.431,0.93,0
1572753720,2019-11-03 04:02:00,2019-11-02 20:50:00,3.47,7.234,11.43,0.93,0
1572754320,2019-11-03 04:12:00,2019-11-02 21:00:00,3.47,7.167,11.472,0.931,0
